0.66,0.66,1.0,1.0,0.89,0.89,0.16,0.16,0.65,0.65,0.72,0.02,0.0,0.0,0.75,0.37,0.76,0.74,0.56,0.75,0.76,0.56,0.56,0.31,0.92,0.31,0.92,0.14,0.55,0.684,0.588,0.697
0.67,0.67,1.0,1.0,0.88,0.88,0.2,0.16,0.38,0.38,0.62,0.11,0.0,0.0,0.75,0.38,0.74,0.74,0.56,0.73,0.75,0.56,0.56,0.31,0.92,0.31,0.92,0.13,0.51,0.672,0.592,0.696
0.67,0.67,1.0,1.0,0.89,0.89,0.16,0.16,0.62,0.62,0.66,0.07,0.0,0.0,0.75,0.39,0.8,0.75,0.56,0.79,0.8,0.56,0.56,0.31,0.92,0.31,0.92,0.12,0.4,0.679,0.588,0.673
0.66,0.66,1.0,1.0,0.9,0.9,0.16,0.16,0.66,0.66,0.64,0.1,0.0,0.0,0.75,0.41,0.84,0.77,0.56,0.84,0.84,0.56,0.56,0.31,0.92,0.31,0.92,0.13,0.23,0.671,0.59,0.665
0.65,0.65,1.0,1.0,0.9,0.9,0.16,0.16,0.63,0.63,0.62,0.12,0.0,0.0,1.0,0.4,0.91,0.76,0.46,0.9,0.91,0.46,0.46,0.48,0.59,0.45,0.65,0.1,0.28,0.669,0.59,0.655
0.62,0.62,1.0,1.0,0.92,0.92,0.39,0.38,0.25,0.25,0.47,0.26,0.22,0.18,1.0,0.34,0.91,0.71,0.37,0.9,0.91,0.37,0.37,0.7,0.39,0.67,0.4,0.06,0.37,0.661,0.588,0.651
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.34,0.34,0.45,0.27,0.16,0.12,1.0,0.24,0.96,0.65,0.28,0.96,0.96,0.28,0.28,0.66,0.4,0.63,0.41,0.03,0.41,0.651,0.582,0.635
0.46,0.46,0.85,0.85,1.0,1.0,0.16,0.16,0.36,0.36,0.43,0.3,0.15,0.12,1.0,0.23,0.97,0.64,0.27,0.97,0.97,0.27,0.27,0.65,0.41,0.63,0.42,0.02,0.46,0.649,0.573,0.626
0.46,0.46,0.84,0.84,1.0,1.0,0.16,0.16,0.37,0.37,0.4,0.32,0.13,0.12,1.0,0.23,0.97,0.63,0.27,0.97,0.97,0.27,0.27,0.64,0.41,0.63,0.42,0.02,0.48,0.666,0.553,0.62
0.46,0.46,0.84,0.84,1.0,1.0,0.16,0.16,0.39,0.39,0.37,0.35,0.12,0.1,1.0,0.23,0.97,0.63,0.27,0.97,0.97,0.27,0.27,0.63,0.42,0.62,0.42,0.02,0.5,0.673,0.543,0.609
